timestamps,TP9,AF7,AF8,TP10,Right AUX
1734581005.8817904,0.0,-71.2890625,12.20703125,0.0,0.0
1734581005.8856957,0.0,-70.80078125,43.45703125,0.0,0.0
1734581005.8896008,0.0,-62.98828125,30.76171875,0.0,0.0
1734581005.893506,0.0,-59.08203125,-12.6953125,0.0,0.0
1734581005.8974113,0.0,-62.01171875,-34.66796875,0.0,0.0
1734581005.9013166,0.0,-63.4765625,5.37109375,0.0,0.0
1734581005.9052217,0.0,-61.5234375,15.13671875,0.0,0.0
1734581005.909127,0.0,-64.453125,-99.609375,0.0,0.0
1734581005.9130323,0.0,-70.3125,-16.6015625,0.0,0.0
1734581005.9169376,0.0,-68.359375,50.29296875,0.0,0.0
1734581005.9208426,0.0,-65.4296875,-24.90234375,0.0,0.0
1734581005.924738,5.859375,-63.96484375,0.0,11.71875,0.0
1734581005.9286432,2.44140625,-62.5,0.0,2.9296875,0.0
1734581005.9325485,12.6953125,-64.453125,0.0,-2.9296875,0.0
1734581005.9364538,31.73828125,-64.94140625,0.0,0.48828125,0.0
1734581005.9403589,29.78515625,-67.3828125,0.0,0.9765625,0.0
1734581005.9442642,18.5546875,-72.265625,0.0,1.46484375,0.0
1734581005.9481695,11.71875,-70.3125,0.0,-0.9765625,0.0
1734581005.9520748,26.3671875,-67.3828125,0.0,7.32421875,0.0
1734581005.95598,31.73828125,-66.40625,0.0,20.99609375,0.0
1734581005.9598851,1.953125,-62.01171875,0.0,14.6484375,0.0
1734581005.9637904,-2.44140625,-60.05859375,0.0,15.625,0.0
1734581005.9676957,3.90625,-65.4296875,0.0,23.92578125,0.0
1734581005.9716148,32.2265625,-69.3359375,14.16015625,0.0,0.0
1734581005.9755201,18.06640625,-68.359375,41.9921875,0.0,0.0
1734581005.9794254,19.04296875,-66.40625,16.6015625,0.0,0.0
1734581005.9833305,17.578125,-70.3125,-34.1796875,0.0,0.0
1734581005.9872358,20.5078125,-76.171875,-3.90625,0.0,0.0
1734581005.991141,20.5078125,-68.359375,10.7421875,0.0,0.0
1734581005.9950464,20.01953125,-65.91796875,-9.27734375,0.0,0.0
1734581005.9989517,16.11328125,-69.82421875,-76.171875,0.0,0.0
1734581006.0028567,7.32421875,-70.80078125,-9.27734375,0.0,0.0
1734581006.006762,9.765625,-71.77734375,71.2890625,0.0,0.0
1734581006.0106673,11.71875,-70.80078125,15.625,0.0,0.0
1734581006.0145726,2.44140625,-73.2421875,-19.04296875,0.0,0.0
1734581006.0184906,-10.25390625,-75.68359375,16.6015625,9.765625,0.0
1734581006.0223958,-14.6484375,-77.1484375,33.203125,4.8828125,0.0
1734581006.0263011,-6.34765625,-76.171875,9.765625,12.20703125,0.0
1734581006.0302064,-1.953125,-76.171875,5.37109375,2.44140625,0.0
1734581006.0341115,-0.9765625,-75.68359375,32.2265625,-6.34765625,0.0
1734581006.0380168,-0.9765625,-67.3828125,5.37109375,-2.9296875,0.0
1734581006.041922,4.39453125,-62.01171875,-61.03515625,0.0,0.0
1734581006.0458274,12.20703125,-60.05859375,-54.6875,10.25390625,0.0
1734581006.0497324,18.06640625,-57.12890625,56.15234375,4.8828125,0.0
1734581006.0536377,21.484375,-58.10546875,62.98828125,4.39453125,0.0
1734581006.057543,5.37109375,-65.4296875,-2.44140625,11.23046875,0.0
1734581006.0614483,4.8828125,-66.89453125,18.5546875,-0.48828125,0.0
1734581006.0653646,0.0,-67.3828125,52.734375,-7.32421875,0.0
1734581006.06927,0.0,-61.5234375,30.2734375,7.32421875,0.0
1734581006.073175,0.0,-60.546875,-1.953125,20.01953125,0.0
1734581006.0770802,0.0,-68.359375,28.3203125,21.484375,0.0
1734581006.0809855,0.0,-60.546875,51.7578125,26.3671875,0.0
1734581006.0848908,0.0,-52.24609375,3.90625,37.59765625,0.0
1734581006.088796,0.0,-61.03515625,-63.96484375,46.38671875,0.0
1734581006.0927012,0.0,-61.5234375,5.859375,33.203125,0.0
1734581006.0966065,0.0,-59.5703125,76.66015625,18.5546875,0.0
1734581006.1005118,0.0,-61.03515625,21.97265625,25.87890625,0.0
1734581006.104417,0.0,-58.10546875,-77.1484375,35.64453125,0.0
1734581006.1083221,0.0,-59.5703125,6.8359375,23.92578125,0.0
1734581006.1122375,14.6484375,-59.5703125,92.7734375,16.6015625,0.0
1734581006.1161427,10.25390625,-55.17578125,44.921875,18.06640625,0.0
1734581006.1200478,-0.9765625,-56.640625,30.2734375,3.41796875,0.0
1734581006.123953,-3.41796875,-56.640625,51.26953125,-1.46484375,0.0
1734581006.1278584,3.90625,-52.734375,57.6171875,8.30078125,0.0
1734581006.1317637,5.859375,-56.15234375,9.27734375,13.671875,0.0
1734581006.1356688,4.8828125,-59.5703125,-2.9296875,20.01953125,0.0
1734581006.139574,10.25390625,-57.12890625,62.5,11.23046875,0.0
1734581006.1434793,15.625,-60.546875,75.1953125,-0.9765625,0.0
1734581006.1473846,27.83203125,-62.98828125,17.08984375,13.18359375,0.0
1734581006.1512897,29.296875,-59.5703125,22.4609375,19.53125,0.0
1734581006.155195,14.6484375,-56.15234375,67.87109375,12.6953125,0.0
1734581006.1591187,14.6484375,-55.6640625,38.0859375,11.23046875,0.0
1734581006.163024,15.625,-60.546875,-5.37109375,8.7890625,0.0
1734581006.1669292,15.625,-66.40625,46.38671875,10.7421875,0.0
1734581006.1708343,20.99609375,-60.05859375,73.2421875,19.04296875,0.0
1734581006.1747396,17.578125,-55.17578125,36.62109375,17.578125,0.0
1734581006.178645,16.6015625,-60.05859375,-21.97265625,24.4140625,0.0
1734581006.1825502,22.4609375,-63.4765625,6.34765625,26.3671875,0.0
1734581006.1864555,19.53125,-71.77734375,84.47265625,16.11328125,0.0
1734581006.1903605,17.578125,-73.73046875,54.19921875,23.92578125,0.0
1734581006.1942658,17.08984375,-68.84765625,-47.36328125,37.59765625,0.0
1734581006.1981711,11.71875,-71.77734375,33.69140625,23.4375,0.0
1734581006.2020764,15.625,-75.1953125,48.828125,20.99609375,0.0
1734581006.205998,18.5546875,-76.171875,11.71875,25.87890625,0.0
1734581006.2099032,17.08984375,-81.0546875,60.546875,26.85546875,0.0
1734581006.2138083,1.46484375,-83.49609375,78.125,26.3671875,0.0
1734581006.2177136,-5.37109375,-78.61328125,47.36328125,20.01953125,0.0
1734581006.221619,6.8359375,-76.171875,12.20703125,20.5078125,0.0
1734581006.2255242,13.671875,-74.21875,12.20703125,20.01953125,0.0
1734581006.2294292,19.53125,-70.3125,41.015625,21.484375,0.0
1734581006.2333345,17.578125,-68.84765625,83.49609375,28.80859375,0.0
1734581006.2372398,22.4609375,-62.98828125,13.671875,39.0625,0.0
1734581006.2411451,29.296875,-62.01171875,-21.484375,33.203125,0.0
1734581006.2450504,24.90234375,-66.40625,81.0546875,21.484375,0.0
1734581006.2489555,27.34375,-64.94140625,91.30859375,26.3671875,0.0
1734581006.2528763,30.2734375,-62.01171875,18.5546875,17.578125,0.0
1734581006.2567816,29.78515625,-57.6171875,32.2265625,23.4375,0.0
1734581006.2606866,27.83203125,-51.26953125,71.77734375,23.4375,0.0
1734581006.264592,35.15625,-51.26953125,64.453125,21.97265625,0.0
1734581006.2684972,44.43359375,-50.78125,14.6484375,38.57421875,0.0
1734581006.2724025,36.62109375,-51.7578125,-0.9765625,40.52734375,0.0
1734581006.2763076,39.0625,-51.26953125,20.01953125,33.203125,0.0
1734581006.2802129,55.6640625,-45.8984375,-10.25390625,36.62109375,0.0
1734581006.2841182,57.6171875,-43.9453125,-26.3671875,40.52734375,0.0
1734581006.2880235,46.38671875,-49.31640625,39.55078125,33.69140625,0.0
1734581006.2919288,42.96875,-61.5234375,37.109375,37.109375,0.0
1734581006.2958338,29.296875,-64.453125,-49.8046875,41.9921875,0.0
1734581006.2997537,16.6015625,-61.5234375,-81.54296875,36.62109375,0.0
1734581006.3036587,8.7890625,-68.84765625,26.85546875,21.97265625,0.0
1734581006.307564,1.953125,-70.80078125,53.22265625,11.71875,0.0
1734581006.3114693,6.34765625,-66.40625,15.13671875,17.08984375,0.0
1734581006.3153746,-4.39453125,-68.359375,26.85546875,13.18359375,0.0
1734581006.3192797,-6.34765625,-67.3828125,7.8125,2.9296875,0.0
1734581006.323185,0.48828125,-67.87109375,0.48828125,0.9765625,0.0
1734581006.3270903,9.27734375,-65.91796875,-11.71875,13.18359375,0.0
1734581006.3309956,11.23046875,-59.5703125,-28.3203125,13.671875,0.0
1734581006.3349009,-0.48828125,-56.15234375,47.8515625,5.37109375,0.0
1734581006.338806,2.44140625,-59.08203125,28.80859375,10.7421875,0.0
1734581006.3427112,2.9296875,-60.546875,-16.6015625,1.953125,0.0
1734581006.3466299,0.9765625,-58.59375,21.484375,-4.8828125,0.0
1734581006.350535,10.25390625,-63.96484375,35.64453125,-1.46484375,0.0
1734581006.3544402,1.46484375,-68.359375,13.671875,6.34765625,0.0
1734581006.3583455,-13.18359375,-66.40625,-22.4609375,5.37109375,0.0
1734581006.3622508,-5.859375,-66.40625,-7.32421875,6.8359375,0.0
1734581006.3661559,8.7890625,-69.3359375,-0.9765625,10.25390625,0.0
1734581006.3700612,12.6953125,-72.75390625,-19.53125,17.08984375,0.0
1734581006.3739665,19.04296875,-71.2890625,-93.75,32.2265625,0.0
1734581006.3778718,6.34765625,-68.359375,-17.08984375,21.484375,0.0
1734581006.381777,2.9296875,-64.453125,67.87109375,18.06640625,0.0
1734581006.385682,11.71875,-62.5,12.20703125,20.99609375,0.0
1734581006.3895874,15.13671875,-72.75390625,-28.3203125,19.53125,0.0
1734581006.3935049,0.0,-72.75390625,5.859375,23.92578125,0.0
1734581006.3974102,0.0,-67.3828125,6.34765625,15.625,0.0
1734581006.4013155,0.0,-66.89453125,-9.27734375,17.578125,0.0
1734581006.4052205,0.0,-62.98828125,32.71484375,21.97265625,0.0
1734581006.4091258,0.0,-58.10546875,50.29296875,16.11328125,0.0
1734581006.413031,0.0,-58.59375,20.01953125,18.06640625,0.0
1734581006.4169364,0.0,-58.10546875,-30.76171875,18.06640625,0.0
1734581006.4208415,0.0,-61.03515625,-52.24609375,18.06640625,0.0
1734581006.4247468,0.0,-62.98828125,56.640625,10.7421875,0.0
1734581006.428652,0.0,-61.03515625,67.3828125,12.6953125,0.0
1734581006.4325573,0.0,-61.03515625,-5.37109375,29.78515625,0.0
1734581006.4364624,0.0,-62.98828125,16.11328125,25.87890625,0.0
1734581006.4403791,1.953125,-65.4296875,41.015625,4.39453125,0.0
1734581006.4442844,14.6484375,-64.453125,15.625,4.39453125,0.0
1734581006.4481897,11.71875,-62.01171875,-20.5078125,8.30078125,0.0
1734581006.4520948,-8.7890625,-64.94140625,5.859375,4.8828125,0.0
1734581006.456,-17.08984375,-68.359375,5.37109375,6.8359375,0.0
1734581006.4599054,-1.46484375,-71.2890625,-30.76171875,11.71875,0.0
1734581006.4638107,20.99609375,-70.3125,-83.0078125,21.97265625,0.0
1734581006.4677157,17.08984375,-66.40625,-14.6484375,24.4140625,0.0
1734581006.471621,13.18359375,-61.03515625,58.10546875,23.92578125,0.0
1734581006.4755263,4.8828125,-57.6171875,17.578125,17.578125,0.0
1734581006.4794316,-3.90625,-59.5703125,-15.13671875,10.7421875,0.0
1734581006.4833367,3.90625,-60.05859375,2.9296875,8.7890625,0.0
1734581006.487252,5.859375,-62.5,36.62109375,8.7890625,0.0
1734581006.4911573,5.859375,-58.10546875,15.13671875,14.6484375,0.0
1734581006.4950624,11.23046875,-54.19921875,6.8359375,18.5546875,0.0
1734581006.4989676,16.6015625,-55.6640625,25.87890625,21.97265625,0.0
1734581006.502873,28.80859375,-55.17578125,38.0859375,20.99609375,0.0
1734581006.5067782,35.64453125,-58.10546875,-25.87890625,24.90234375,0.0
1734581006.5106833,30.2734375,-57.6171875,-51.26953125,38.0859375,0.0
1734581006.5145886,20.5078125,-58.59375,18.5546875,34.66796875,0.0
1734581006.518494,9.765625,-61.5234375,15.13671875,19.04296875,0.0
1734581006.5223992,9.27734375,-62.5,-17.08984375,16.6015625,0.0
1734581006.5263045,20.99609375,-65.91796875,7.32421875,14.16015625,0.0
1734581006.5302095,14.6484375,-66.89453125,45.8984375,11.71875,0.0
1734581006.5341332,6.34765625,-70.3125,22.4609375,13.18359375,0.0
1734581006.5380385,12.20703125,-73.73046875,-21.484375,14.6484375,0.0
1734581006.5419436,12.6953125,-70.3125,3.41796875,6.8359375,0.0
1734581006.5458488,7.32421875,-68.84765625,40.0390625,2.44140625,0.0
1734581006.5497541,12.6953125,-65.4296875,7.32421875,14.6484375,0.0
1734581006.5536594,14.16015625,-62.98828125,-63.96484375,24.4140625,0.0
1734581006.5575645,9.765625,-65.91796875,-29.78515625,17.578125,0.0
1734581006.5614698,7.8125,-63.96484375,37.109375,9.27734375,0.0
1734581006.565375,20.01953125,-63.96484375,11.23046875,9.765625,0.0
1734581006.5692804,31.73828125,-67.3828125,-84.9609375,20.99609375,0.0
1734581006.5731857,14.16015625,-65.4296875,-17.578125,23.92578125,0.0
1734581006.5770907,17.08984375,-62.01171875,16.11328125,28.3203125,0.0
1734581006.5810127,24.90234375,-62.98828125,-15.625,27.34375,0.0
1734581006.584918,19.04296875,-63.4765625,20.99609375,17.08984375,0.0
1734581006.588823,29.296875,-62.01171875,45.41015625,23.4375,0.0
1734581006.5927284,33.69140625,-62.01171875,43.9453125,24.90234375,0.0
1734581006.5966337,25.390625,-59.08203125,11.71875,23.4375,0.0
1734581006.600539,21.97265625,-54.6875,-12.20703125,34.1796875,0.0
1734581006.604444,27.34375,-60.546875,13.18359375,28.80859375,0.0
1734581006.6083493,20.01953125,-66.40625,60.546875,15.625,0.0
1734581006.6122546,9.765625,-69.3359375,-2.9296875,19.53125,0.0
1734581006.61616,3.41796875,-74.21875,-36.1328125,18.06640625,0.0
1734581006.6200652,-2.44140625,-71.2890625,66.40625,3.41796875,0.0
1734581006.6239703,5.859375,-69.3359375,66.89453125,0.0,0.0
1734581006.627891,-0.48828125,-72.75390625,11.23046875,-6.34765625,0.0
1734581006.6317964,-7.32421875,-70.80078125,16.6015625,-0.48828125,0.0
1734581006.6357014,-8.7890625,-69.82421875,37.109375,9.765625,0.0
1734581006.6396067,-18.5546875,-74.70703125,47.8515625,1.953125,0.0
1734581006.643512,-5.859375,-71.77734375,20.99609375,0.9765625,0.0
1734581006.6474173,9.765625,-66.89453125,1.46484375,8.7890625,0.0
1734581006.6513224,5.37109375,-68.84765625,38.57421875,4.39453125,0.0
1734581006.6552277,4.8828125,-73.73046875,48.33984375,10.25390625,0.0
1734581006.659133,11.71875,-66.89453125,-71.2890625,33.203125,0.0
1734581006.6630383,7.8125,-60.546875,10.25390625,15.625,0.0
1734581006.6669436,16.6015625,-65.4296875,80.078125,2.9296875,0.0
1734581006.6708486,8.30078125,-64.453125,-0.9765625,13.671875,0.0
1734581006.6747684,0.0,-62.01171875,25.87890625,1.953125,0.0
1734581006.6786737,0.0,-70.3125,57.6171875,-0.48828125,0.0
1734581006.6825788,0.0,-71.2890625,46.875,7.32421875,0.0
1734581006.686484,0.0,-66.40625,23.92578125,7.32421875,0.0
1734581006.6903894,0.0,-64.453125,10.7421875,11.23046875,0.0
1734581006.6942947,0.0,-60.546875,6.34765625,7.32421875,0.0
1734581006.6981997,0.0,-68.84765625,21.484375,-4.8828125,0.0
1734581006.702105,0.0,-74.70703125,-9.765625,1.46484375,0.0
1734581006.7060103,0.0,-69.3359375,-34.66796875,11.71875,0.0
1734581006.7099156,0.0,-71.2890625,58.10546875,2.9296875,0.0
1734581006.713821,0.0,-73.2421875,70.80078125,3.41796875,0.0
1734581006.717726,0.0,-69.82421875,20.5078125,7.32421875,0.0
1734581006.7216454,-11.23046875,-71.77734375,41.015625,-5.859375,0.0
1734581006.7255504,-16.6015625,-76.171875,64.453125,-10.7421875,0.0
1734581006.7294557,-6.34765625,-71.2890625,33.203125,-0.9765625,0.0
1734581006.733361,-9.27734375,-71.2890625,-0.48828125,2.44140625,0.0
1734581006.7372663,-8.30078125,-70.80078125,23.92578125,3.41796875,0.0
1734581006.7411714,6.34765625,-67.3828125,17.08984375,-2.44140625,0.0
1734581006.7450767,12.6953125,-64.94140625,0.9765625,0.9765625,0.0
1734581006.748982,7.8125,-67.87109375,-73.2421875,23.4375,0.0
1734581006.7528872,-3.90625,-72.75390625,-24.90234375,27.83203125,0.0
1734581006.7567925,-8.30078125,-70.3125,77.63671875,11.23046875,0.0
1734581006.7606976,-4.8828125,-71.2890625,38.57421875,9.27734375,0.0
1734581006.764603,11.71875,-69.82421875,-0.48828125,23.92578125,0.0
1734581006.768521,17.578125,-64.94140625,44.921875,27.83203125,0.0
1734581006.7724264,12.6953125,-61.03515625,60.05859375,23.4375,0.0
1734581006.7763317,20.5078125,-58.10546875,17.08984375,28.80859375,0.0
1734581006.7802367,19.53125,-60.05859375,23.92578125,20.5078125,0.0
1734581006.784142,19.53125,-60.05859375,52.734375,10.7421875,0.0
1734581006.7880473,24.4140625,-59.08203125,17.578125,19.04296875,0.0
1734581006.7919526,26.3671875,-60.546875,-23.92578125,30.2734375,0.0
1734581006.7958577,27.34375,-63.4765625,-31.73828125,44.43359375,0.0
1734581006.799763,21.97265625,-64.94140625,62.98828125,38.0859375,0.0
1734581006.8036683,23.92578125,-63.4765625,85.9375,26.85546875,0.0
1734581006.8075736,22.94921875,-66.89453125,13.671875,28.80859375,0.0
1734581006.8114789,18.5546875,-70.3125,8.7890625,21.97265625,0.0
1734581006.815395,15.13671875,-70.3125,68.359375,12.6953125,0.0
1734581006.8193004,7.8125,-68.84765625,66.40625,21.484375,0.0
1734581006.8232057,20.99609375,-66.89453125,22.4609375,29.78515625,0.0
1734581006.827111,23.92578125,-70.3125,59.08203125,19.53125,0.0
1734581006.831016,10.7421875,-71.2890625,81.54296875,26.3671875,0.0
1734581006.8349214,8.7890625,-67.87109375,16.11328125,29.78515625,0.0
