timestamps,TP9,AF7,AF8,TP10,Right AUX
1734412544.3876312,-41.9921875,12.20703125,-41.50390625,-83.49609375,0.0
1734412544.3915348,-43.9453125,6.8359375,-43.9453125,-86.9140625,0.0
1734412544.3954382,-48.828125,-7.32421875,-54.19921875,-77.63671875,0.0
1734412544.3993416,-70.3125,-2.44140625,-50.78125,-73.73046875,0.0
1734412544.4032452,-71.77734375,0.9765625,-47.36328125,-69.82421875,0.0
1734412544.4071486,-41.015625,-4.39453125,-48.828125,-72.265625,0.0
1734412544.411052,-30.2734375,-17.08984375,-62.01171875,-63.4765625,0.0
1734412544.4149556,-39.55078125,-18.06640625,-62.5,-54.19921875,0.0
1734412544.418859,-51.26953125,8.7890625,-33.69140625,-68.84765625,0.0
1734412544.4227624,-44.43359375,9.27734375,-41.015625,-72.75390625,0.0
1734412544.426666,-15.625,-2.9296875,-49.31640625,-68.359375,0.0
1734412544.4305694,-7.32421875,-0.9765625,-48.828125,-58.10546875,0.0
1734412544.4345229,-17.08984375,-0.9765625,-46.875,-45.41015625,0.0
1734412544.4384263,-8.7890625,-13.18359375,-47.8515625,-38.0859375,0.0
1734412544.4423296,-1.46484375,-16.6015625,-52.734375,-25.87890625,0.0
1734412544.4462333,-6.8359375,-6.8359375,-41.9921875,-15.625,0.0
1734412544.4501367,4.8828125,-7.8125,-37.59765625,-13.18359375,0.0
1734412544.45404,4.8828125,-18.06640625,-53.7109375,-20.99609375,0.0
1734412544.4579437,-7.8125,-31.25,-75.1953125,-6.8359375,0.0
1734412544.461847,-9.765625,-18.5546875,-55.6640625,5.859375,0.0
1734412544.4657505,-10.7421875,-0.48828125,-27.34375,-4.39453125,0.0
1734412544.469654,7.8125,-14.16015625,-43.45703125,0.48828125,0.0
1734412544.4735575,28.3203125,-15.13671875,-47.36328125,-3.41796875,0.0
1734412544.4774609,18.5546875,-2.44140625,-35.15625,-14.16015625,0.0
1734412544.4814107,2.9296875,0.0,-31.73828125,-6.34765625,0.0
1734412544.4853144,-2.9296875,-9.765625,-39.55078125,2.9296875,0.0
1734412544.4892178,-7.32421875,-13.671875,-41.015625,-16.11328125,0.0
1734412544.4931211,-14.6484375,-6.34765625,-37.109375,-23.92578125,0.0
1734412544.4970248,-18.06640625,-6.8359375,-44.921875,-26.3671875,0.0
1734412544.5009282,-5.859375,-25.390625,-67.87109375,-41.015625,0.0
1734412544.5048316,-12.20703125,-24.4140625,-60.05859375,-30.2734375,0.0
1734412544.508735,-19.04296875,2.44140625,-24.90234375,-41.9921875,0.0
1734412544.5126386,-19.53125,-10.25390625,-40.0390625,-55.6640625,0.0
1734412544.516542,-44.921875,-23.4375,-49.8046875,-47.36328125,0.0
1734412544.5204453,-50.29296875,-17.08984375,-39.0625,-44.43359375,0.0
1734412544.524349,-42.96875,-9.765625,-32.2265625,-55.6640625,0.0
1734412544.5283482,-42.48046875,-13.18359375,-30.76171875,-62.98828125,0.0
1734412544.5322518,-29.78515625,-17.08984375,-32.71484375,-56.15234375,0.0
1734412544.5361552,-45.41015625,-12.20703125,-36.1328125,-55.17578125,0.0
1734412544.5400586,-67.3828125,-8.30078125,-43.9453125,-55.6640625,0.0
1734412544.5439622,-48.828125,-13.671875,-41.50390625,-46.875,0.0
1734412544.5478656,-18.06640625,-28.3203125,-44.921875,-46.38671875,0.0
